id	file	context	type	japanese	translation
DB_Skills_9_name	Skills.json	Skills.json #9 (ファイア)	name	ファイア
DB_Skills_10_name	Skills.json	Skills.json #10 (スパーク)	name	スパーク
DB_Skills_11_name	Skills.json	Skills.json #11 (なぎ払い)	name	なぎ払い
DB_Skills_12_name	Skills.json	Skills.json #12 (鎧貫き)	name	鎧貫き
DB_Skills_13_name	Skills.json	Skills.json #13 (走り回る)	name	走り回る
DB_Skills_14_name	Skills.json	Skills.json #14 (かみつき)	name	かみつき
DB_Skills_15_name	Skills.json	Skills.json #15 (ひっかき)	name	ひっかき
DB_Skills_16_name	Skills.json	Skills.json #16 (飛び回る)	name	飛び回る
DB_Skills_17_name	Skills.json	Skills.json #17 (体当たり)	name	体当たり
DB_Skills_18_name	Skills.json	Skills.json #18 (毒かみつき)	name	毒かみつき
DB_Skills_19_name	Skills.json	Skills.json #19 (くものいと)	name	くものいと
DB_Skills_20_name	Skills.json	Skills.json #20 (足払い)	name	足払い
DB_Skills_21_name	Skills.json	Skills.json #21 (つばめ返し)	name	つばめ返し
DB_Skills_22_name	Skills.json	Skills.json #22 (気合い斬り)	name	気合い斬り
DB_Skills_23_name	Skills.json	Skills.json #23 (毒の針)	name	毒の針
DB_Skills_24_name	Skills.json	Skills.json #24 (眠りの花粉)	name	眠りの花粉
DB_Skills_25_name	Skills.json	Skills.json #25 (鎧貫き)	name	鎧貫き
DB_Skills_26_name	Skills.json	Skills.json #26 (足払い)	name	足払い
DB_Skills_27_name	Skills.json	Skills.json #27 (体当たり)	name	体当たり
DB_Skills_28_name	Skills.json	Skills.json #28 (突き上げ)	name	突き上げ
DB_Skills_29_name	Skills.json	Skills.json #29 (フェイント突き)	name	フェイント突き
DB_Skills_30_name	Skills.json	Skills.json #30 (ハヤテ)	name	ハヤテ
DB_Skills_31_name	Skills.json	Skills.json #31 (カマイタチ)	name	カマイタチ
DB_Skills_32_name	Skills.json	Skills.json #32 (足払いナウー)	name	足払いナウー
DB_Skills_33_name	Skills.json	Skills.json #33 (気絶攻撃)	name	気絶攻撃
DB_Skills_34_name	Skills.json	Skills.json #34 (２回攻撃ナウ―)	name	２回攻撃ナウ―
DB_Skills_35_name	Skills.json	Skills.json #35 (気合い斬りナウ―)	name	気合い斬りナウ―
DB_Skills_36_name	Skills.json	Skills.json #36 (バクハツ)	name	バクハツ
DB_Skills_37_name	Skills.json	Skills.json #37 (キョウセンシ)	name	キョウセンシ
DB_Skills_38_name	Skills.json	Skills.json #38 (気絶攻撃)	name	気絶攻撃
DB_Skills_39_name	Skills.json	Skills.json #39 (兜割り)	name	兜割り
DB_Skills_40_name	Skills.json	Skills.json #40 (ソードダンス)	name	ソードダンス
DB_Skills_41_name	Skills.json	Skills.json #41 (火炎斬り)	name	火炎斬り
DB_Skills_42_name	Skills.json	Skills.json #42 (いなずま斬り)	name	いなずま斬り
DB_Skills_43_name	Skills.json	Skills.json #43 (つらら斬り)	name	つらら斬り
DB_Skills_44_name	Skills.json	Skills.json #44 (ジンダイコ)	name	ジンダイコ
DB_Skills_45_name	Skills.json	Skills.json #45 (テッペキ（適用)	name	テッペキ（適用
DB_Skills_46_name	Skills.json	Skills.json #46 (シップウ（適用)	name	シップウ（適用
DB_Skills_47_name	Skills.json	Skills.json #47 (なぎ払い適用)	name	なぎ払い適用
DB_Skills_48_name	Skills.json	Skills.json #48 (イヤシ)	name	イヤシ
DB_Skills_49_name	Skills.json	Skills.json #49 (イノチ)	name	イノチ
DB_Skills_50_name	Skills.json	Skills.json #50 (テッペキ)	name	テッペキ
DB_Skills_51_name	Skills.json	Skills.json #51 (ミケーネムチ振り回し)	name	ミケーネムチ振り回し
DB_Skills_52_name	Skills.json	Skills.json #52 (ダークブリザード)	name	ダークブリザード
DB_Skills_53_name	Skills.json	Skills.json #53 (ダークファイア)	name	ダークファイア
DB_Skills_54_name	Skills.json	Skills.json #54 (ダークサンダー)	name	ダークサンダー
DB_Skills_55_name	Skills.json	Skills.json #55 (砂煙)	name	砂煙
DB_Skills_56_name	Skills.json	Skills.json #56 (ミケーネブリザード)	name	ミケーネブリザード
DB_Skills_57_name	Skills.json	Skills.json #57 (青龍やっておしまい)	name	青龍やっておしまい
DB_Skills_58_name	Skills.json	Skills.json #58 (イヤシ青龍)	name	イヤシ青龍
DB_Skills_59_name	Skills.json	Skills.json #59 (青龍やっておしまい)	name	青龍やっておしまい
DB_Skills_60_name	Skills.json	Skills.json #60 (ミケーネ剣振り回し)	name	ミケーネ剣振り回し
DB_Skills_61_name	Skills.json	Skills.json #61 (叫び声)	name	叫び声
DB_Skills_62_name	Skills.json	Skills.json #62 (毒かみつき)	name	毒かみつき
DB_Skills_63_name	Skills.json	Skills.json #63 (しがみつき)	name	しがみつき
DB_Skills_65_name	Skills.json	Skills.json #65 (２回攻撃ナウ―2回目)	name	２回攻撃ナウ―2回目
DB_Skills_66_name	Skills.json	Skills.json #66 (ナウ―気絶攻撃2回目)	name	ナウ―気絶攻撃2回目
DB_Skills_67_name	Skills.json	Skills.json #67 (足払いナウー2回目)	name	足払いナウー2回目
DB_Skills_68_name	Skills.json	Skills.json #68 (気合い斬りナウ―)	name	気合い斬りナウ―
DB_Skills_69_name	Skills.json	Skills.json #69 (ピピンの攻撃)	name	ピピンの攻撃
DB_Skills_70_name	Skills.json	Skills.json #70 (回復ピピン)	name	回復ピピン
DB_Skills_71_name	Skills.json	Skills.json #71 (フェイント突きピピン)	name	フェイント突きピピン
DB_Skills_72_name	Skills.json	Skills.json #72 (蘇生ピピン)	name	蘇生ピピン
DB_Skills_73_name	Skills.json	Skills.json #73 (外れるフェイントピピン敵)	name	外れるフェイントピピン敵
DB_Skills_74_name	Skills.json	Skills.json #74 (外れるピピン兜割り)	name	外れるピピン兜割り
DB_Skills_75_name	Skills.json	Skills.json #75 (カマイタチ)	name	カマイタチ
DB_Skills_76_name	Skills.json	Skills.json #76 (必中ピピンの攻撃　敵用)	name	必中ピピンの攻撃　敵用
DB_Skills_77_name	Skills.json	Skills.json #77 (必中フェイントピピン)	name	必中フェイントピピン
DB_Skills_78_name	Skills.json	Skills.json #78 (ピピンの攻撃　敵用)	name	ピピンの攻撃　敵用
DB_Skills_79_name	Skills.json	Skills.json #79 (ピピン自爆)	name	ピピン自爆
DB_Skills_80_name	Skills.json	Skills.json #80 (シップウ)	name	シップウ
DB_Skills_81_name	Skills.json	Skills.json #81 (イカヅチ)	name	イカヅチ
DB_Skills_82_name	Skills.json	Skills.json #82 (ダイバクハツ)	name	ダイバクハツ
DB_Skills_83_name	Skills.json	Skills.json #83 (ツナミ)	name	ツナミ
DB_Skills_84_name	Skills.json	Skills.json #84 (イヤシノアメ)	name	イヤシノアメ
DB_Skills_85_name	Skills.json	Skills.json #85 (ホノオの息)	name	ホノオの息
DB_Skills_86_name	Skills.json	Skills.json #86 (眠りのうたごえ)	name	眠りのうたごえ
DB_Skills_87_name	Skills.json	Skills.json #87 (毒の矢)	name	毒の矢
DB_Skills_88_name	Skills.json	Skills.json #88 (ダークビーム)	name	ダークビーム
DB_Skills_89_name	Skills.json	Skills.json #89 (マンキンタン)	name	マンキンタン
DB_Skills_90_name	Skills.json	Skills.json #90 (ウォークライ)	name	ウォークライ
DB_Skills_91_name	Skills.json	Skills.json #91 (ソードブレイカー)	name	ソードブレイカー
DB_Skills_92_name	Skills.json	Skills.json #92 (三角突き)	name	三角突き
DB_Skills_93_name	Skills.json	Skills.json #93 (旋風斬り)	name	旋風斬り
DB_Skills_94_name	Skills.json	Skills.json #94 (アンブッシュ)	name	アンブッシュ
DB_Skills_95_name	Skills.json	Skills.json #95 (真・つばめ返し)	name	真・つばめ返し
DB_Skills_96_name	Skills.json	Skills.json #96 (流し斬り)	name	流し斬り
DB_Skills_97_name	Skills.json	Skills.json #97 (チェーンソー)	name	チェーンソー
DB_Skills_98_name	Skills.json	Skills.json #98 (叫び声)	name	叫び声
DB_Skills_99_name	Skills.json	Skills.json #99 (暗くかがやくブレス)	name	暗くかがやくブレス
DB_Skills_100_name	Skills.json	Skills.json #100 (ドコンジョウ)	name	ドコンジョウ
DB_Skills_102_name	Skills.json	Skills.json #102 (ダークヒール)	name	ダークヒール
DB_Skills_103_name	Skills.json	Skills.json #103 (ダークバリア)	name	ダークバリア
DB_Skills_104_name	Skills.json	Skills.json #104 (ダークウィング)	name	ダークウィング
DB_Skills_105_name	Skills.json	Skills.json #105 (ダークブリザード)	name	ダークブリザード
DB_Skills_106_name	Skills.json	Skills.json #106 (ダークファイア)	name	ダークファイア
DB_Skills_107_name	Skills.json	Skills.json #107 (ダークサンダー)	name	ダークサンダー
DB_Skills_108_name	Skills.json	Skills.json #108 (ダークフレイム)	name	ダークフレイム
DB_Skills_109_name	Skills.json	Skills.json #109 (ダークビーム)	name	ダークビーム
DB_Skills_110_name	Skills.json	Skills.json #110 (ツナミ)	name	ツナミ
DB_Skills_111_name	Skills.json	Skills.json #111 (ミケーネビーム)	name	ミケーネビーム
DB_Skills_112_name	Skills.json	Skills.json #112 (ミケーネブリザード)	name	ミケーネブリザード
DB_Skills_113_name	Skills.json	Skills.json #113 (ミケーネムチ4回)	name	ミケーネムチ4回
DB_Skills_114_name	Skills.json	Skills.json #114 (ミケーネムチ2回)	name	ミケーネムチ2回
DB_Skills_115_name	Skills.json	Skills.json #115 (ミケーネムチ転倒)	name	ミケーネムチ転倒
DB_Skills_116_name	Skills.json	Skills.json #116 (ミケーネバリア)	name	ミケーネバリア
DB_Skills_118_name	Skills.json	Skills.json #118 (足払いナウー最後)	name	足払いナウー最後
DB_Skills_119_name	Skills.json	Skills.json #119 (気絶攻撃ナウー最後)	name	気絶攻撃ナウー最後
DB_Skills_120_name	Skills.json	Skills.json #120 (２回攻撃ナウ―最後)	name	２回攻撃ナウ―最後
DB_Skills_121_name	Skills.json	Skills.json #121 (気合い斬りナウ―最後)	name	気合い斬りナウ―最後
DB_Skills_122_name	Skills.json	Skills.json #122 (突き上げナウー)	name	突き上げナウー
DB_Skills_124_name	Skills.json	Skills.json #124 (ダフィールファイア)	name	ダフィールファイア
DB_Skills_125_name	Skills.json	Skills.json #125 (ダフィールファイアストーム)	name	ダフィールファイアストーム
DB_Skills_126_name	Skills.json	Skills.json #126 (２回攻撃ダフィール)	name	２回攻撃ダフィール
DB_Skills_127_name	Skills.json	Skills.json #127 (浮雲渡り)	name	浮雲渡り
DB_Skills_128_name	Skills.json	Skills.json #128 (フェイント突き)	name	フェイント突き
DB_Skills_129_name	Skills.json	Skills.json #129 (流し斬り)	name	流し斬り
DB_Skills_130_name	Skills.json	Skills.json #130 (ダフィールファイア)	name	ダフィールファイア
DB_Skills_131_name	Skills.json	Skills.json #131 (ダフィールファイアストーム)	name	ダフィールファイアストーム
DB_Skills_132_name	Skills.json	Skills.json #132 (ダークヒール)	name	ダークヒール
DB_Skills_133_name	Skills.json	Skills.json #133 (テッペキ)	name	テッペキ
DB_Skills_134_name	Skills.json	Skills.json #134 (マンキンタン)	name	マンキンタン
DB_Skills_135_name	Skills.json	Skills.json #135 (ダークヒール)	name	ダークヒール
DB_Skills_136_name	Skills.json	Skills.json #136 (ミケーネブリザード)	name	ミケーネブリザード
DB_Skills_137_name	Skills.json	Skills.json #137 (ミケーネバリア)	name	ミケーネバリア
DB_Skills_138_name	Skills.json	Skills.json #138 (ダークサンダー)	name	ダークサンダー
DB_Skills_139_name	Skills.json	Skills.json #139 (ダークバリア)	name	ダークバリア
DB_Skills_140_name	Skills.json	Skills.json #140 (ベノムシャワー)	name	ベノムシャワー
DB_Skills_141_name	Skills.json	Skills.json #141 (ダフィールフレアー)	name	ダフィールフレアー
DB_Skills_142_name	Skills.json	Skills.json #142 (ダークストーム)	name	ダークストーム
DB_Skills_143_name	Skills.json	Skills.json #143 (２回攻撃大魔王ダフィール)	name	２回攻撃大魔王ダフィール
DB_Skills_144_name	Skills.json	Skills.json #144 (ダフィール気絶攻撃)	name	ダフィール気絶攻撃
DB_Skills_146_name	Skills.json	Skills.json #146 (カマカゼ（ウィン）)	name	カマカゼ（ウィン）
DB_Skills_147_name	Skills.json	Skills.json #147 (カマカゼ（ピピン）)	name	カマカゼ（ピピン）
DB_Skills_148_name	Skills.json	Skills.json #148 (イヅナ（ウィン）)	name	イヅナ（ウィン）
DB_Skills_149_name	Skills.json	Skills.json #149 (イヅナ（ピピン）)	name	イヅナ（ピピン）
DB_Skills_150_name	Skills.json	Skills.json #150 (ミカヅチ（ウィン）)	name	ミカヅチ（ウィン）
DB_Skills_151_name	Skills.json	Skills.json #151 (ミカヅチ（ピピン）)	name	ミカヅチ（ピピン）
DB_Skills_153_name	Skills.json	Skills.json #153 (ミケーネブリザード)	name	ミケーネブリザード
DB_Skills_154_name	Skills.json	Skills.json #154 (ミケーネブリザード最大)	name	ミケーネブリザード最大
DB_Skills_155_name	Skills.json	Skills.json #155 (ダフィールファイア)	name	ダフィールファイア
DB_Skills_156_name	Skills.json	Skills.json #156 (ダフィールファイアストーム)	name	ダフィールファイアストーム
DB_Skills_157_name	Skills.json	Skills.json #157 (２回攻撃ダフィール鎌)	name	２回攻撃ダフィール鎌
DB_Skills_158_name	Skills.json	Skills.json #158 (足払いダフィール)	name	足払いダフィール
DB_Skills_159_name	Skills.json	Skills.json #159 (ツナミ敵用)	name	ツナミ敵用
DB_Skills_160_name	Skills.json	Skills.json #160 (ハヤテ適用)	name	ハヤテ適用
DB_Skills_161_name	Skills.json	Skills.json #161 (カマイタチ適用)	name	カマイタチ適用
DB_Skills_162_name	Skills.json	Skills.json #162 (イカヅチ適用)	name	イカヅチ適用
DB_Skills_163_name	Skills.json	Skills.json #163 (猛毒かみつき)	name	猛毒かみつき
DB_Skills_164_name	Skills.json	Skills.json #164 (フェイント突き)	name	フェイント突き
DB_Skills_165_name	Skills.json	Skills.json #165 (なぎ払い)	name	なぎ払い
DB_Skills_166_name	Skills.json	Skills.json #166 (狂戦士の舞)	name	狂戦士の舞
DB_Skills_168_name	Skills.json	Skills.json #168 (ソードブレイカー適用)	name	ソードブレイカー適用
DB_Skills_169_name	Skills.json	Skills.json #169 (気絶攻撃バンデッド)	name	気絶攻撃バンデッド
DB_Skills_170_name	Skills.json	Skills.json #170 (気合攻撃バンデッド)	name	気合攻撃バンデッド
DB_Skills_171_name	Skills.json	Skills.json #171 (暗闇攻撃バンデッド)	name	暗闇攻撃バンデッド
DB_Skills_172_name	Skills.json	Skills.json #172 (アンブッシュ適用)	name	アンブッシュ適用
DB_Skills_173_name	Skills.json	Skills.json #173 (ハヤテ適用バンデッド)	name	ハヤテ適用バンデッド
DB_Skills_174_name	Skills.json	Skills.json #174 (回復バンデッド)	name	回復バンデッド
DB_Skills_175_name	Skills.json	Skills.json #175 (足払いバンデッド)	name	足払いバンデッド
DB_Items_1_name	Items.json	Items.json #1 (傷薬)	name	傷薬
DB_Items_2_name	Items.json	Items.json #2 (医療キット)	name	医療キット
DB_Items_3_name	Items.json	Items.json #3 (ヒールポーション)	name	ヒールポーション
DB_Items_4_name	Items.json	Items.json #4 (万金丹)	name	万金丹
DB_Items_5_name	Items.json	Items.json #5 (キュアポーション)	name	キュアポーション
DB_Items_6_name	Items.json	Items.json #6 (コブラ酒)	name	コブラ酒
DB_Items_7_name	Items.json	Items.json #7 (龍の涙)	name	龍の涙
DB_Items_8_name	Items.json	Items.json #8 (エネルギーポーション)	name	エネルギーポーション
DB_Items_9_name	Items.json	Items.json #9 (ショックポーション)	name	ショックポーション
DB_Items_10_name	Items.json	Items.json #10 (奇書『闇は我々の中に』)	name	奇書『闇は我々の中に』
DB_Items_11_name	Items.json	Items.json #11 (狂戦士のキノコ)	name	狂戦士のキノコ
DB_Items_12_name	Items.json	Items.json #12 (ライスボール)	name	ライスボール
DB_Items_13_name	Items.json	Items.json #13 (ふつうの魔物の素材)	name	ふつうの魔物の素材
DB_Items_14_name	Items.json	Items.json #14 (かなりいい魔物の素材)	name	かなりいい魔物の素材
DB_Items_15_name	Items.json	Items.json #15 (きちょうな魔物の素材)	name	きちょうな魔物の素材
DB_Items_16_name	Items.json	Items.json #16 (さいこうの魔物の素材)	name	さいこうの魔物の素材
DB_Items_17_name	Items.json	Items.json #17 (固いパン)	name	固いパン
DB_Items_18_name	Items.json	Items.json #18 (美味しいパン)	name	美味しいパン
DB_Items_20_name	Items.json	Items.json #20 (ちょっとした財宝)	name	ちょっとした財宝
DB_Items_21_name	Items.json	Items.json #21 (なかなかの財宝)	name	なかなかの財宝
DB_Items_22_name	Items.json	Items.json #22 (かなりいい財宝)	name	かなりいい財宝
DB_Items_23_name	Items.json	Items.json #23 (すごい財宝)	name	すごい財宝
DB_Items_24_name	Items.json	Items.json #24 (ものすごい財宝)	name	ものすごい財宝
DB_Items_25_name	Items.json	Items.json #25 (南への通行手形)	name	南への通行手形
DB_Items_26_name	Items.json	Items.json #26 (ドライフルーツ)	name	ドライフルーツ
DB_Items_27_name	Items.json	Items.json #27 (力のエレメント)	name	力のエレメント
DB_Items_28_name	Items.json	Items.json #28 (守りのエレメント)	name	守りのエレメント
DB_Items_29_name	Items.json	Items.json #29 (素早さのエレメント)	name	素早さのエレメント
DB_Items_30_name	Items.json	Items.json #30 (魔力のエレメント)	name	魔力のエレメント
DB_Items_31_name	Items.json	Items.json #31 (精神のエレメント)	name	精神のエレメント
DB_Items_32_name	Items.json	Items.json #32 (いのちのエレメント)	name	いのちのエレメント
DB_Items_33_name	Items.json	Items.json #33 (気力のエレメント)	name	気力のエレメント
DB_Items_34_name	Items.json	Items.json #34 (風のエレメント)	name	風のエレメント
DB_Items_35_name	Items.json	Items.json #35 (火のエレメント)	name	火のエレメント
DB_Items_36_name	Items.json	Items.json #36 (水のエレメント)	name	水のエレメント
DB_Items_37_name	Items.json	Items.json #37 (おにぎり)	name	おにぎり
DB_Items_38_name	Items.json	Items.json #38 (高級医療キット)	name	高級医療キット
DB_Items_40_name	Items.json	Items.json #40 (究極の魔物の素材)	name	究極の魔物の素材
DB_Items_41_name	Items.json	Items.json #41 (闇のエレメント)	name	闇のエレメント
DB_Weapons_1_name	Weapons.json	Weapons.json #1 (ショートソード)	name	ショートソード
DB_Weapons_2_name	Weapons.json	Weapons.json #2 (ショートソード（良質）)	name	ショートソード（良質）
DB_Weapons_3_name	Weapons.json	Weapons.json #3 (ショートソード（名品）)	name	ショートソード（名品）
DB_Weapons_4_name	Weapons.json	Weapons.json #4 (シャムシール)	name	シャムシール
DB_Weapons_5_name	Weapons.json	Weapons.json #5 (シャムシール（良質）)	name	シャムシール（良質）
DB_Weapons_6_name	Weapons.json	Weapons.json #6 (シャムシール（名品）)	name	シャムシール（名品）
DB_Weapons_7_name	Weapons.json	Weapons.json #7 (脇差)	name	脇差
DB_Weapons_8_name	Weapons.json	Weapons.json #8 (脇差（業物）)	name	脇差（業物）
DB_Weapons_9_name	Weapons.json	Weapons.json #9 (脇差（大業物）)	name	脇差（大業物）
DB_Weapons_10_name	Weapons.json	Weapons.json #10 (ダガー)	name	ダガー
DB_Weapons_11_name	Weapons.json	Weapons.json #11 (ダガー（良質）)	name	ダガー（良質）
DB_Weapons_12_name	Weapons.json	Weapons.json #12 (ダガー（名品）)	name	ダガー（名品）
DB_Weapons_13_name	Weapons.json	Weapons.json #13 (レイピア)	name	レイピア
DB_Weapons_14_name	Weapons.json	Weapons.json #14 (レイピア（良質）)	name	レイピア（良質）
DB_Weapons_15_name	Weapons.json	Weapons.json #15 (レイピア（名品）)	name	レイピア（名品）
DB_Weapons_16_name	Weapons.json	Weapons.json #16 (スピア)	name	スピア
DB_Weapons_17_name	Weapons.json	Weapons.json #17 (スピア（良質）)	name	スピア（良質）
DB_Weapons_18_name	Weapons.json	Weapons.json #18 (スピア（名品）)	name	スピア（名品）
DB_Weapons_19_name	Weapons.json	Weapons.json #19 (バスタードソード)	name	バスタードソード
DB_Weapons_20_name	Weapons.json	Weapons.json #20 (バスタードソード（良質）)	name	バスタードソード（良質）
DB_Weapons_21_name	Weapons.json	Weapons.json #21 (バスタードソード（名品）)	name	バスタードソード（名品）
DB_Weapons_22_name	Weapons.json	Weapons.json #22 (グラディウス)	name	グラディウス
DB_Weapons_23_name	Weapons.json	Weapons.json #23 (ゾモロドネガル)	name	ゾモロドネガル
DB_Weapons_24_name	Weapons.json	Weapons.json #24 (にっかり青江)	name	にっかり青江
DB_Weapons_25_name	Weapons.json	Weapons.json #25 (マンゴーシュ)	name	マンゴーシュ
DB_Weapons_26_name	Weapons.json	Weapons.json #26 (ロイスペシャル)	name	ロイスペシャル
DB_Weapons_27_name	Weapons.json	Weapons.json #27 (蜻蛉斬)	name	蜻蛉斬
DB_Weapons_28_name	Weapons.json	Weapons.json #28 (ツヴァイハンダー)	name	ツヴァイハンダー
DB_Weapons_29_name	Weapons.json	Weapons.json #29 (ショートソード（ピピン）)	name	ショートソード（ピピン）
DB_Weapons_30_name	Weapons.json	Weapons.json #30 (物干し竿)	name	物干し竿
DB_Weapons_31_name	Weapons.json	Weapons.json #31 (ショートソード（究極）)	name	ショートソード（究極）
DB_Weapons_32_name	Weapons.json	Weapons.json #32 (ロングソード（名品）)	name	ロングソード（名品）
DB_Weapons_33_name	Weapons.json	Weapons.json #33 (シャムシール（匠）)	name	シャムシール（匠）
DB_Weapons_34_name	Weapons.json	Weapons.json #34 (打刀（大業物）)	name	打刀（大業物）
DB_Weapons_35_name	Weapons.json	Weapons.json #35 (ダガー（匠）)	name	ダガー（匠）
DB_Weapons_36_name	Weapons.json	Weapons.json #36 (レイピア（匠）)	name	レイピア（匠）
DB_Weapons_37_name	Weapons.json	Weapons.json #37 (スピア（匠）)	name	スピア（匠）
DB_Weapons_38_name	Weapons.json	Weapons.json #38 (グレートソード（名品）)	name	グレートソード（名品）
DB_Weapons_39_name	Weapons.json	Weapons.json #39 (ロイスペシャル（本物）)	name	ロイスペシャル（本物）
