id	file	context	type	japanese	translation
DB_Skills_95_description	Skills.json	Skills.json #95	description	一太刀目で防御を崩し二太刀目で敵を切り裂く奥義。\n防御力半分無視ダメージ+防御力ダウン。SP40消費。
DB_Skills_96_description	Skills.json	Skills.json #96	description	完全に入れば一撃で相手を戦闘不能にする必殺剣。失敗すると\n魂を抜かれる逸話がある。約２倍ダメージ。SP25消費。
DB_Skills_100_description	Skills.json	Skills.json #100	description	火の魔法。燃える闘志が奇跡を起こしHPを全回復する。\n味方ひとりのHPを完全回復。消費EPは30。
DB_Skills_102_description	Skills.json	Skills.json #102	description	水の魔法。紋章の力で薬効のある水を作り出す。\n味方ひとりのHPを約800回復。消費EPは10。
DB_Skills_109_description	Skills.json	Skills.json #109	description	装備している武器で攻撃する。
DB_Skills_110_description	Skills.json	Skills.json #110	description	水の魔法。敵集団へ襲い掛かる津波を発生する…強大な魔法。\n敵全体に約1200ダメージ。消費EP30。
DB_Skills_111_description	Skills.json	Skills.json #111	description	装備している武器で攻撃する。
DB_Skills_113_description	Skills.json	Skills.json #113	description	曲刀の持ち味である取り回しの良さを生かし、回転しながら\n敵に何度も切りつける。ランダム４回攻撃。消費SP18．
DB_Skills_114_description	Skills.json	Skills.json #114	description	曲刀の持ち味である取り回しの良さを生かし、回転しながら\n敵に何度も切りつける。ランダム４回攻撃。消費SP18．
DB_Skills_115_description	Skills.json	Skills.json #115	description	曲刀の持ち味である取り回しの良さを生かし、回転しながら\n敵に何度も切りつける。ランダム４回攻撃。消費SP18．
DB_Skills_118_description	Skills.json	Skills.json #118	description	敵用
DB_Skills_119_description	Skills.json	Skills.json #119	description	装備している武器で攻撃する。
DB_Skills_121_description	Skills.json	Skills.json #121	description	気合を溜めて大剣を大きく振り下ろす。ミスすることも\nあるが、約２倍の威力。SP18消費。
DB_Skills_122_description	Skills.json	Skills.json #122	description	地面すれすれから一瞬で敵の急所へ向かって槍を突きあげる。\n敵は対応が遅れ防御力無視のダメージ。槍スキル。SP18消費
DB_Skills_127_description	Skills.json	Skills.json #127	description	ふわりと宙に浮いたあと、地面に着地するまでの間に素早く\n４回切りつける。敵単体に４回攻撃。消費SP20．
DB_Skills_128_description	Skills.json	Skills.json #128	description	巧みな剣さばきで敵を惑わし作り出した隙に突く、攻撃。\n防御力無視しつつ防御力を下げる。SP20。
DB_Skills_129_description	Skills.json	Skills.json #129	description	完全に入れば一撃で相手を戦闘不能にする必殺剣。失敗すると\n魂を抜かれる逸話がある。約２倍ダメージ。SP25消費。
DB_Skills_132_description	Skills.json	Skills.json #132	description	水の魔法。紋章の力で薬効のある水を作り出す。\n味方ひとりのHPを約800回復。消費EPは10。
DB_Skills_133_description	Skills.json	Skills.json #133	description	水の魔法。目に見えない水流の壁が物理攻撃を受け流す。\n味方全体のぼうぎょ力50％アップ。消費EPは15．
DB_Skills_134_description	Skills.json	Skills.json #134	description	水の魔法。紋章の力で万金丹を超える薬水を作り出す。\n味方ひとりの気絶と転倒以外の状態異常を完治。消費EPは10。
DB_Skills_135_description	Skills.json	Skills.json #135	description	水の魔法。紋章の力で薬効のある水を作り出す。\n味方ひとりのHPを約800回復。消費EPは10。
DB_Skills_144_description	Skills.json	Skills.json #144	description	装備している武器で攻撃する。
DB_Skills_146_description	Skills.json	Skills.json #146	description	カマイタチとフェイント突きの同時攻撃。敵に防御無視の\nダメージとぼうぎょ力素早さのダウン。消費ＥＰ20。
DB_Skills_147_description	Skills.json	Skills.json #147	description	カマイタチとフェイント突きの同時攻撃。敵に防御無視の\nダメージとぼうぎょ力素早さのダウン。消費ＳＰ20。
DB_Skills_148_description	Skills.json	Skills.json #148	description	ふわりと宙に浮いたピピンの剣にイカヅチを落としてすぐに\n４回切りつける。敵単体に大ダメージ４回。消費ＥＰ30。
DB_Skills_149_description	Skills.json	Skills.json #149	description	ふわりと宙に浮いたピピンの剣にイカヅチを落としすぐに\n４回切りつける。敵単体に大ダメージ４回。消費SP30。
DB_Skills_150_description	Skills.json	Skills.json #150	description	ツナミで水浸しにしてから巨大な稲妻を落とす合体魔法。\n敵全体に約5000ダメージと気絶。消費EP50。
DB_Skills_151_description	Skills.json	Skills.json #151	description	ツナミで水浸しにしてから巨大な稲妻を落とす合体魔法。\n敵全体に約5000ダメージと気絶。消費EP50。
DB_Skills_158_description	Skills.json	Skills.json #158	description	敵用
DB_Skills_159_description	Skills.json	Skills.json #159	description	水の魔法。敵集団へ襲い掛かる津波を発生する…強大な魔法。\n敵全体に約1200ダメージ。消費EP30。
DB_Skills_160_description	Skills.json	Skills.json #160	description	風の魔法。体の周囲を疾風が包み素早さが２倍になり、\n超人的な速度で動けるようになる。消費EP9。
DB_Skills_161_description	Skills.json	Skills.json #161	description	風の魔法。鋭い真空の刃が敵の足元を切り裂く。\n敵単体に約800ダメージと素早さ低下。消費EP18。
DB_Skills_162_description	Skills.json	Skills.json #162	description	風の魔法。巨大な稲妻を敵に落とす…強大な力。\n敵単体に約2000ダメージと気絶。消費EP40。
DB_Skills_163_description	Skills.json	Skills.json #163	description	装備している武器で攻撃する。
DB_Skills_164_description	Skills.json	Skills.json #164	description	巧みな槍さばきで敵を惑わし作り出した隙に突く、攻撃。\n防御力無視したダメージを与えつつ防御力を下げる。SP20。
DB_Skills_165_description	Skills.json	Skills.json #165	description	敵集団に走り込みながら武器を振り回す。SP9消費。
DB_Skills_166_description	Skills.json	Skills.json #166	description	炎をまとった剣を振り回しながらの狂戦士の舞を踊る。\n味方全体にキョウセンシの効果。消費SPは50SP。
DB_Skills_168_description	Skills.json	Skills.json #168	description	防御に特化したマンゴーシュの形状は敵の武器を破壊する\nことも可能。防御無視ダメージ＆攻撃力ダウン。消費EP20。
DB_Skills_169_description	Skills.json	Skills.json #169	description	装備している武器で攻撃する。
DB_Skills_170_description	Skills.json	Skills.json #170	description	気合を溜めて大剣を大きく振り下ろす。ミスすることも\nあるが、約２倍の威力。SP18消費。
DB_Skills_171_description	Skills.json	Skills.json #171	description	装備している武器で攻撃する。
DB_Skills_172_description	Skills.json	Skills.json #172	description	身を隠し敵集団の後ろに回ってから突然襲い掛かる。\n敵全体に防御無視ダメージ+混乱。SP30消費。
DB_Skills_173_description	Skills.json	Skills.json #173	description	風の魔法。体の周囲を疾風が包み素早さが２倍になり、\n超人的な速度で動けるようになる。消費EP9。
DB_Skills_174_description	Skills.json	Skills.json #174	description	水の魔法。紋章の力で薬効のある水を作り出す。\n味方ひとりのHPを約800回復。消費EPは10。
DB_Skills_175_description	Skills.json	Skills.json #175	description	敵用
DB_Items_1_description	Items.json	Items.json #1	description	薬効成分のある数種類の植物を混ぜ合わせた応急の塗り薬。\n怪我の治療用に最も普及している薬。HPを500回復できる。
DB_Items_2_description	Items.json	Items.json #2	description	軍隊の兵士に支給される、医療品類の詰め合わせ。\n戦場で即座に使えるよう工夫されている。HPを1000回復する。
DB_Items_3_description	Items.json	Items.json #3	description	専門的な錬金術によって作られる貴重な薬。その材料は秘密\nとされていて、量産も不可能。HPを2000回復できる。
DB_Items_4_description	Items.json	Items.json #4	description	毒消しと目薬の効果を併せ持つ丸薬。西の国セイリューの\n特産品。その効き目の確かさから、大陸中で愛用されている。
DB_Items_5_description	Items.json	Items.json #5	description	毒を除くあらゆる状態異常を治すことができる飲み薬。\n錬金術により作られる、強力な気付け薬の一種。
DB_Items_6_description	Items.json	Items.json #6	description	フレイムで生産される非常に強い酒。祭りや儀式でのみ供さ\nれるのは、たまに死人が出るから。なぜか猛毒を治せる。
DB_Items_7_description	Items.json	Items.json #7	description	セイリューでごく稀に発掘される宝石。これを握りながら\n祈ると死者が蘇るという伝説がある。味方一人を蘇生
DB_Items_8_description	Items.json	Items.json #8	description	疲れや眠気が消えて一時的に気力に溢れる飲み薬。錬金術師\nたちの目玉商品だが常用は危険との噂も。EPを500回復する。
DB_Items_9_description	Items.json	Items.json #9	description	錬金術で作られた強力な気付け薬。気絶状態や心臓停止状態\nから即座に回復させるが、後遺症が残るとの噂も…
DB_Items_10_description	Items.json	Items.json #10	description	フレイムの古書収集家ダガから譲られた不思議な本。分厚く\n頑丈な装丁で、しかも割と新しい本に見える。
DB_Items_11_description	Items.json	Items.json #11	description	フレイムの戦士が戦に赴く際に摂取するキノコ。\n10ターンの間攻撃力を２倍にする！！
DB_Items_12_description	Items.json	Items.json #12	description	セイリュー独自の携帯食。栄養価が高く、携帯性にも優れて\nおり旅や戦の際に好んで食べられている。HPを500回復する。
DB_Items_13_description	Items.json	Items.json #13	description	魔物から採取した、それなりの皮、骨、角、牙など…。\n街の店に持っていけば100Gで買い取ってもらえるだろう。
DB_Items_14_description	Items.json	Items.json #14	description	魔物から採取した、状態の良い皮、骨、角、牙など…。\n街の店に持っていけば300Gで買い取ってもらえるだろう。
DB_Items_15_description	Items.json	Items.json #15	description	魔物から採取した、貴重な類の皮、骨、角、牙など…。\n街の店に持っていけば600Gで買い取ってもらえるだろう。
DB_Items_16_description	Items.json	Items.json #16	description	魔物から採取した、最高級の皮、骨、角、牙など…。\n街の店に持っていけば1000Gで買い取ってもらえるだろう。
DB_Items_17_description	Items.json	Items.json #17	description	ウィンダム王国城内で作られた、兵士たちの主食である\nパン。固くてパサパサだが栄養は十分。HP300回復する。
DB_Items_18_description	Items.json	Items.json #18	description	ウィンダム城下町の名物パン屋で作られた美味しいパン。\n外はサクっと中はフワッとしている。HP800回復する。
DB_Items_20_description	Items.json	Items.json #20	description	敵から奪った、まずまずの宝石、貴金属、装飾品など…。\n街の店に持っていけば100Gで買い取ってもらえるだろう。
DB_Items_21_description	Items.json	Items.json #21	description	敵から奪った、状態の良い宝石、貴金属、装飾品など…。\n街の店に持っていけば300Gで買い取ってもらえるだろう。
DB_Items_22_description	Items.json	Items.json #22	description	敵から奪った、高価な宝石、貴金属、装飾品など…。\n街の店に持っていけば600Gで買い取ってもらえるだろう。
DB_Items_23_description	Items.json	Items.json #23	description	敵から奪った、最高級の宝石、貴金属、装飾品など…。\n街の店に持っていけば1000Gで買い取ってもらえるだろう。
DB_Items_24_description	Items.json	Items.json #24	description	敵から奪った、伝説級の宝石、貴金属、装飾品など…。\n街の店に持っていけば10万Gで買い取ってもらえるだろう。
DB_Items_25_description	Items.json	Items.json #25	description	これを持っていればフレイム王国へ入ることが出来る。\nウィンが王様から貰ったもの。
DB_Items_26_description	Items.json	Items.json #26	description	フレイム王国で作られた甘い食べ物。何かの果物を干して\n乾燥させたもの。HPを300回復する。
DB_Items_27_description	Items.json	Items.json #27	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用するとこうげき力が５成長する。
DB_Items_28_description	Items.json	Items.json #28	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用するとぼうぎょ力が５成長する。
DB_Items_29_description	Items.json	Items.json #29	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用すると素早さが５成長する。
DB_Items_30_description	Items.json	Items.json #30	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用すると魔力が５成長する。
DB_Items_31_description	Items.json	Items.json #31	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用すると魔法ぼうぎょが５成長する。
DB_Items_32_description	Items.json	Items.json #32	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用すると最大HPが200成長する。
DB_Items_33_description	Items.json	Items.json #33	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用すると最大EPが50成長する。
DB_Items_34_description	Items.json	Items.json #34	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用すると素早さが5、最大EPが50成長する。
DB_Items_35_description	Items.json	Items.json #35	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用すると攻撃力が5、魔力が5成長する。
DB_Items_36_description	Items.json	Items.json #36	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用すると最大HPが200、魔法ぼうぎょ力が5成長する。
DB_Items_37_description	Items.json	Items.json #37	description	ライスボールの進化版。栄養価が高く、携帯性にも優れて\nおり旅や戦の際に好んで食べられている。HPを1200回復する。
DB_Items_38_description	Items.json	Items.json #38	description	軍隊の兵士に支給される、医療品類の詰め合わせ。\n戦場で即座に使えるよう工夫されている。HPを1500回復する。
DB_Items_40_description	Items.json	Items.json #40	description	魔物から採取した、最高級の皮、骨、角、牙など…。\n街の店に持っていけば3000Gで買い取ってもらえるだろう。
DB_Items_41_description	Items.json	Items.json #41	description	握りしめると力を得ることが出来る、輝く不思議な石。\n使用すると全ての能力が成長する。
DB_Weapons_1_description	Weapons.json	Weapons.json #1	description	鍛えた鉄で作られた直剣。ウィンダムで広く普及している\n量産品。スキル1個。ウィンとピピンが装備できる。
DB_Weapons_2_description	Weapons.json	Weapons.json #2	description	鍛えた鉄で作られた直剣。ウィンダムで広く普及している\n量産品。スキル２個。ウィンとピピンが装備できる。
DB_Weapons_3_description	Weapons.json	Weapons.json #3	description	鍛えた鉄で作られた直剣。ウィンダムで広く普及している\n量産品。スキル２個。ウィンとピピンが装備できる。
DB_Weapons_4_description	Weapons.json	Weapons.json #4	description	フレイム王国で生産される刀身の反った刀剣。素早さが少し\nアップ。スキル１個。ホノオが装備できる。
DB_Weapons_5_description	Weapons.json	Weapons.json #5	description	フレイム王国で生産される刀身の反った刀剣。素早さが少し\nアップ。スキル２個。ホノオが装備できる。
DB_Weapons_6_description	Weapons.json	Weapons.json #6	description	フレイム王国で生産される刀身の反った刀剣。素早さが少し\nアップ。スキル２個。ホノオが装備できる。
DB_Weapons_7_description	Weapons.json	Weapons.json #7	description	セイリューで生産される鋭く美しい刀。素早さは下がるが\n高威力。たまに無傷で反撃。スキル１個。ナガレの装備。
DB_Weapons_8_description	Weapons.json	Weapons.json #8	description	セイリューで生産される鋭く美しい刀。素早さは下がるが\n高威力。たまに無傷で反撃。スキル２個。ナガレの装備。
DB_Weapons_9_description	Weapons.json	Weapons.json #9	description	セイリューで生産される鋭く美しい刀。素早さは下がるが\n高威力。たまに無傷で反撃。スキル２個。ナガレの装備。
DB_Weapons_10_description	Weapons.json	Weapons.json #10	description	護身用の短剣。会心率と素早さが大きくアップ。スキル1個。\nウィンとホノオとピピンが装備できる。
DB_Weapons_11_description	Weapons.json	Weapons.json #11	description	護身用の短剣。会心率と素早さが大きくアップ。スキル1個。\nウィンとホノオとピピンが装備できる。
DB_Weapons_12_description	Weapons.json	Weapons.json #12	description	護身用の短剣。会心率と素早さが大きくアップ。スキル２個。\nウィンとホノオとピピンが装備できる。
DB_Weapons_13_description	Weapons.json	Weapons.json #13	description	敵の急所を突く事のみに特化した細身の剣。会心率がアップ。\nスキル１個。ウィンが装備できる。
DB_Weapons_14_description	Weapons.json	Weapons.json #14	description	敵の急所を突く事のみに特化した細身の剣。会心率がアップ。\nスキル２個。ウィンが装備できる。
DB_Weapons_15_description	Weapons.json	Weapons.json #15	description	敵の急所を突く事のみに特化した細身の剣。会心率がアップ。\nスキル２個。ウィンが装備できる。
DB_Weapons_16_description	Weapons.json	Weapons.json #16	description	離れた間合いから急所を突く。素早さが下がるが会心率が\n上がる。スキル１個。ウィンが装備できる。
DB_Weapons_17_description	Weapons.json	Weapons.json #17	description	離れた間合いから急所を突く。素早さが下がるが会心率が\n上がる。スキル２個。ウィンが装備できる。
DB_Weapons_18_description	Weapons.json	Weapons.json #18	description	離れた間合いから急所を突く。素早さが下がるが会心率が\n上がる。スキル２個。ウィンが装備できる。
DB_Weapons_19_description	Weapons.json	Weapons.json #19	description	巨大な刀剣。斬るというよりも叩く。強力だが素早さが\n大きく下がり命中率も下がる。スキル１個。ホノオの装備。
DB_Weapons_20_description	Weapons.json	Weapons.json #20	description	巨大な刀剣。斬るというよりも叩く。強力だが素早さが\n大きく下がり命中率も下がる。スキル１個。ホノオの装備。
DB_Weapons_21_description	Weapons.json	Weapons.json #21	description	巨大な刀剣。斬るというよりも叩く。強力だが素早さが\n大きく下がり命中率も下がる。スキル２個。ホノオの装備。
DB_Weapons_22_description	Weapons.json	Weapons.json #22	description	大昔の剣闘士が用いていたもの。幅広の刀身は敵の攻撃を\n受け流し回避率がアップ。スキル3個。ウィンが装備できる
DB_Weapons_23_description	Weapons.json	Weapons.json #23	description	フレイム王国の王が代々受け継いでいた宝剣。稀に魔法反射。\nスキル３個。ホノオが装備できる。
DB_Weapons_24_description	Weapons.json	Weapons.json #24	description	セイリューでは見たことがない素晴らしく美しく頑強な刀。\n大きさは脇差ほど。会心率がアップ。スキル３個。ナガレ用
DB_Weapons_25_description	Weapons.json	Weapons.json #25	description	特殊な形状の防御用のダガー。敵の攻撃に対してたまに\n反撃できる。スキル３個。ウィンとホノオが装備できる。
DB_Weapons_26_description	Weapons.json	Weapons.json #26	description	天才騎士と呼ばれたロイに名工が贈った鋭く頑強なレイピア。\n名剣だが非常に扱いが難しい。スキル3個。ウィンの装備。
DB_Weapons_27_description	Weapons.json	Weapons.json #27	description	サクソン家に伝わる巨槍。会心率が大きくアップ。\nスキル３個。ウィンが装備できる。
DB_Weapons_28_description	Weapons.json	Weapons.json #28	description	とてつもなく巨大な大剣。一撃は絶大だが、命中率が\n凄まじく下がる。スキル３個。ホノオが装備できる。
DB_Weapons_29_description	Weapons.json	Weapons.json #29	description	鍛えた鉄で作られた直剣。下級兵士の装備や商人の護身用\nとして広く普及している量産品。スキル2個
DB_Weapons_30_description	Weapons.json	Weapons.json #30	description	つばめ返しを最も活かす為に作られた大太刀。素早さが大きく\n下がり反撃率と会心率アップ。スキル３個。ナガレが装備。
DB_Weapons_31_description	Weapons.json	Weapons.json #31	description	鍛えた鉄で作られた直剣。ピピンが長年愛用しているもの。\n材質から鍛え方まで、従来品とは一線を画す。スキル5個
DB_Weapons_32_description	Weapons.json	Weapons.json #32	description	鍛えた鉄で作られた直剣。長く幅広の為、扱いに難がある。\n歴戦の騎士であれば問題ない。スキル３個。ウィンが装備。
DB_Weapons_33_description	Weapons.json	Weapons.json #33	description	フレイム王国で生産される刀身の反った刀剣。素早さが少し\nアップ。スキル３個。ホノオが装備できる。
DB_Weapons_34_description	Weapons.json	Weapons.json #34	description	脇差よりも一回り長く重い刀。素早さは下がるが高威力。\nたまに無傷で反撃。スキル３個。ナガレの装備。
DB_Weapons_35_description	Weapons.json	Weapons.json #35	description	護身用の短剣。会心率と素早さが大きくアップ。スキル３個。\nウィンとホノオが装備できる。
DB_Weapons_36_description	Weapons.json	Weapons.json #36	description	敵の急所を突く事のみに特化した細身の剣。会心率がアップ。\nスキル３個。ウィンが装備できる。
DB_Weapons_37_description	Weapons.json	Weapons.json #37	description	離れた間合いから急所を突く。素早さが下がるが会心率が\n上がる。スキル３個。ウィンが装備できる。
DB_Weapons_38_description	Weapons.json	Weapons.json #38	description	巨大な刀剣。斬るというよりも叩く。強力だが素早さが\n大きく下がり命中率も下がる。スキル３個。ホノオの装備。
DB_Weapons_39_description	Weapons.json	Weapons.json #39	description	天才騎士と呼ばれたロイに名工が贈った鋭く頑強なレイピア。\n名剣だが非常に扱いが難しい。スキル3個。ウィンの装備。
